Date,Actual,Forecasted
2015-10-05 00:00:00,110.77999877929688,116.04198818647276
2015-10-06 00:00:00,111.30999755859375,116.12159995114659
2015-10-07 00:00:00,110.77999877929688,115.9297203431321
2015-10-08 00:00:00,109.5,115.78705609860721
2015-10-09 00:00:00,112.12000274658203,115.48578067927104
2015-10-12 00:00:00,111.5999984741211,115.70404443155715
2015-10-13 00:00:00,111.79000091552734,115.95242596625728
2015-10-14 00:00:00,110.20999908447266,115.9263159185404
2015-10-15 00:00:00,111.86000061035156,115.94120878971928
2015-10-16 00:00:00,111.04000091552734,115.78454253677054
2015-10-19 00:00:00,111.7300033569336,116.32573592538832
2015-10-20 00:00:00,113.7699966430664,116.63375793004882
2015-10-21 00:00:00,113.76000213623047,116.63678180218484
2015-10-22 00:00:00,115.5,116.65048661951444
2015-10-23 00:00:00,119.08000183105469,116.46027087002464
2015-10-26 00:00:00,115.27999877929688,116.72196581358635
2015-10-27 00:00:00,114.55000305175781,116.88041003241909
2015-10-28 00:00:00,119.2699966430664,116.70934699057783
2015-10-29 00:00:00,120.52999877929688,116.52923261722427
2015-10-30 00:00:00,119.5,116.13028498505194
2015-11-02 00:00:00,121.18000030517578,115.71834658591054
2015-11-03 00:00:00,122.56999969482422,115.65278677635231
2015-11-04 00:00:00,122.0,115.27056387267456
2015-11-05 00:00:00,120.91999816894531,114.89410351984986
2015-11-06 00:00:00,121.05999755859375,114.32120805237744
2015-11-09 00:00:00,120.56999969482422,113.52398326636425
2015-11-10 00:00:00,116.7699966430664,113.38609839818622
2015-11-11 00:00:00,116.11000061035156,112.96890510008528
2015-11-12 00:00:00,115.72000122070312,112.58873902006061
2015-11-13 00:00:00,112.33999633789062,112.04666893991293
2015-11-16 00:00:00,114.18000030517578,111.4888474783887
2015-11-17 00:00:00,113.69000244140625,111.47440330235221
2015-11-18 00:00:00,117.29000091552734,111.20212368765611
2015-11-19 00:00:00,118.77999877929688,110.97841929011
2015-11-20 00:00:00,119.30000305175781,110.6024297700592
2015-11-23 00:00:00,117.75,110.52832013634873
2015-11-24 00:00:00,118.87999725341797,110.6585885087114
2015-11-25 00:00:00,118.02999877929688,110.51822379498066
2015-11-27 00:00:00,117.80999755859375,110.12360263316452
2015-11-30 00:00:00,118.30000305175781,110.17149326176711
2015-12-01 00:00:00,117.33999633789062,110.28889093450927
2015-12-02 00:00:00,116.27999877929688,110.110303267179
2015-12-03 00:00:00,115.19999694824219,109.93646374464943
2015-12-04 00:00:00,119.02999877929688,109.56756193665888
2015-12-07 00:00:00,118.27999877929688,109.24988720751955
2015-12-08 00:00:00,118.2300033569336,109.22134165215265
2015-12-09 00:00:00,115.62000274658203,108.89534678837363
2015-12-10 00:00:00,116.16999816894531,108.57461530080825
2015-12-11 00:00:00,113.18000030517578,108.06651706517843
2015-12-14 00:00:00,112.4800033569336,107.39178277743295
2015-12-15 00:00:00,110.48999786376953,107.27818269133019
2015-12-16 00:00:00,111.33999633789062,106.8948619041345
2015-12-17 00:00:00,108.9800033569336,106.54112219178919
2015-12-18 00:00:00,106.02999877929688,106.02900767768153
2015-12-21 00:00:00,107.33000183105469,105.47867829494268
2015-12-22 00:00:00,107.2300033569336,105.45197322903206
2015-12-23 00:00:00,108.61000061035156,105.18034703415564
2015-12-24 00:00:00,108.02999877929688,104.95483649396267
2015-12-28 00:00:00,106.81999969482422,104.49797146596379
2015-12-29 00:00:00,108.73999786376953,104.62471794599625
2015-12-30 00:00:00,107.31999969482422,104.50188621076843
2015-12-31 00:00:00,105.26000213623047,104.4139907097891
2016-01-04 00:00:00,105.3499984741211,104.33197821069247
2016-01-05 00:00:00,102.70999908447266,104.49671840012599
2016-01-06 00:00:00,100.69999694824219,104.38744892089576
2016-01-07 00:00:00,96.44999694824219,104.28823402585482
2016-01-08 00:00:00,96.95999908447266,104.00854172533167
2016-01-11 00:00:00,98.52999877929688,103.97123522222773
2016-01-12 00:00:00,99.95999908447266,104.03515092060599
2016-01-13 00:00:00,97.38999938964844,103.81521129576709
2016-01-14 00:00:00,99.5199966430664,103.59855408193012
2016-01-15 00:00:00,97.12999725341797,103.20038515288697
2016-01-19 00:00:00,96.66000366210938,102.75923224301965
2016-01-20 00:00:00,96.79000091552734,102.46023351729842
2016-01-21 00:00:00,96.30000305175781,102.18549332381104
2016-01-22 00:00:00,101.41999816894531,101.755163733184
2016-01-25 00:00:00,99.44000244140625,101.39702863243278
2016-01-26 00:00:00,99.98999786376953,101.42743494466583
2016-01-27 00:00:00,93.41999816894531,101.22378985461145
2016-01-28 00:00:00,94.08999633789062,101.06724204784312
2016-01-29 00:00:00,97.33999633789062,100.77730083950499
2016-02-01 00:00:00,96.43000030517578,100.92449612067146
2016-02-02 00:00:00,94.4800033569336,101.14160816643076
2016-02-03 00:00:00,96.3499984741211,101.12765557294843
2016-02-04 00:00:00,96.5999984741211,101.1582360756931
2016-02-05 00:00:00,94.0199966430664,101.04816486580499
2016-02-08 00:00:00,95.01000213623047,101.65689200347688
2016-02-09 00:00:00,94.98999786376953,101.99052847116033
2016-02-10 00:00:00,94.2699966430664,102.0669011887729
2016-02-11 00:00:00,93.69999694824219,102.16169276339195
2016-02-12 00:00:00,93.98999786376953,102.08653685635167
2016-02-16 00:00:00,96.63999938964844,102.9022527391971
2016-02-17 00:00:00,98.12000274658203,102.88103906484464
2016-02-18 00:00:00,96.26000213623047,102.85741623282232
2016-02-19 00:00:00,96.04000091552734,102.64527670324794
2016-02-22 00:00:00,96.87999725341797,102.72469397931135
2016-02-23 00:00:00,94.69000244140625,102.82017718050749
2016-02-24 00:00:00,96.0999984741211,102.63522960840616
2016-02-25 00:00:00,96.76000213623047,102.45529798859394
2016-02-26 00:00:00,96.91000366210938,102.09902881725337
2016-02-29 00:00:00,96.69000244140625,101.8405233522319
2016-03-01 00:00:00,100.52999877929688,101.86294512433251
2016-03-02 00:00:00,100.75,101.63013837155023
2016-03-03 00:00:00,101.5,101.42543665841019
2016-03-04 00:00:00,103.01000213623047,101.06901972148012
2016-03-07 00:00:00,101.87000274658203,100.92702448494116
2016-03-08 00:00:00,101.02999877929688,101.02254301037499
2016-03-09 00:00:00,101.12000274658203,100.87807013430972
2016-03-10 00:00:00,101.16999816894531,100.77125089688853
2016-03-11 00:00:00,102.26000213623047,100.51991345099148
2016-03-14 00:00:00,102.5199966430664,100.69243936784179
2016-03-15 00:00:00,104.58000183105469,100.88313035107856
2016-03-16 00:00:00,105.97000122070312,100.82437662918393
2016-03-17 00:00:00,105.80000305175781,100.7907584075817
2016-03-18 00:00:00,105.91999816894531,100.59797272339715
2016-03-21 00:00:00,105.91000366210938,100.84715841515997
2016-03-22 00:00:00,106.72000122070312,101.02886534965957
2016-03-23 00:00:00,106.12999725341797,100.9440115625114
2016-03-24 00:00:00,105.66999816894531,100.86884151041015
2016-03-28 00:00:00,105.19000244140625,100.64471229843775
2016-03-29 00:00:00,107.68000030517578,100.74028773481052
2016-03-30 00:00:00,109.55999755859375,100.56973449499448
2016-03-31 00:00:00,108.98999786376953,100.4117611606983
2016-04-01 00:00:00,109.98999786376953,100.08760160395153
2016-04-04 00:00:00,111.12000274658203,99.93978322761846
2016-04-05 00:00:00,109.80999755859375,100.00419504562323
2016-04-06 00:00:00,110.95999908447266,99.8201268469531
2016-04-07 00:00:00,108.54000091552734,99.66489033738655
2016-04-08 00:00:00,108.66000366210938,99.36105044397918
2016-04-11 00:00:00,109.0199966430664,99.35912062499264
2016-04-12 00:00:00,110.44000244140625,99.49711178230751
2016-04-13 00:00:00,112.04000091552734,99.39712325494752
2016-04-14 00:00:00,112.0999984741211,99.33226134844487
2016-04-15 00:00:00,109.8499984741211,99.12270023135036
2016-04-18 00:00:00,107.4800033569336,99.39300527905728
2016-04-19 00:00:00,106.91000366210938,99.60924165569064
2016-04-20 00:00:00,107.12999725341797,99.5762133603053
2016-04-21 00:00:00,105.97000122070312,99.56480115564972
2016-04-22 00:00:00,105.68000030517578,99.39273734096764
2016-04-25 00:00:00,105.08000183105469,99.67180802133197
2016-04-26 00:00:00,104.3499984741211,99.85413992052271
2016-04-27 00:00:00,97.81999969482422,99.76851851609024
2016-04-28 00:00:00,94.83000183105469,99.68776531724056
2016-04-29 00:00:00,93.73999786376953,99.43122810002562
2016-05-02 00:00:00,93.63999938964844,99.39031918025432
2016-05-03 00:00:00,95.18000030517578,99.45276706368553
2016-05-04 00:00:00,94.19000244140625,99.24742491063202
2016-05-05 00:00:00,93.23999786376953,99.04971862048951
2016-05-06 00:00:00,92.72000122070312,98.68366578325617
2016-05-09 00:00:00,92.79000091552734,98.37566151799177
2016-05-10 00:00:00,93.41999816894531,98.37887068715452
2016-05-11 00:00:00,92.51000213623047,98.26544899467312
2016-05-12 00:00:00,90.33999633789062,98.17900090290541
2016-05-13 00:00:00,90.5199966430664,97.94547311120752
2016-05-16 00:00:00,93.87999725341797,98.14679379275138
2016-05-17 00:00:00,93.48999786376953,98.35558567203503
2016-05-18 00:00:00,94.55999755859375,98.33271418358558
2016-05-19 00:00:00,94.19999694824219,98.34865073352748
2016-05-20 00:00:00,95.22000122070312,98.22579261408468
2016-05-23 00:00:00,96.43000030517578,98.77959743025309
2016-05-24 00:00:00,97.9000015258789,99.10073738967996
2016-05-25 00:00:00,99.62000274658203,99.17910376252904
2016-05-26 00:00:00,100.41000366210938,99.28348689869478
2016-05-27 00:00:00,100.3499984741211,99.23130984160571
2016-05-31 00:00:00,99.86000061035156,100.19052626914635
2016-06-01 00:00:00,98.45999908447266,100.22749574079009
2016-06-02 00:00:00,97.72000122070312,100.26554847921904
2016-06-03 00:00:00,97.91999816894531,100.12121751370476
2016-06-06 00:00:00,98.62999725341797,100.3741909011296
2016-06-07 00:00:00,99.02999877929688,100.51486294561235
2016-06-08 00:00:00,98.94000244140625,100.37240498004722
2016-06-09 00:00:00,99.6500015258789,100.22405965678199
2016-06-10 00:00:00,98.83000183105469,99.8910217099087
2016-06-13 00:00:00,97.33999633789062,99.60352544877576
2016-06-14 00:00:00,97.45999908447266,99.5861732540223
2016-06-15 00:00:00,97.13999938964844,99.30629521449174
2016-06-16 00:00:00,97.55000305175781,99.04220738050887
2016-06-17 00:00:00,95.33000183105469,98.62007359077025
2016-06-20 00:00:00,95.0999984741211,98.22016985225859
2016-06-21 00:00:00,95.91000366210938,98.22177905346946
2016-06-22 00:00:00,95.55000305175781,97.99310964888006
2016-06-23 00:00:00,96.0999984741211,97.80750082778556
2016-06-24 00:00:00,93.4000015258789,97.49143294766756
2016-06-27 00:00:00,92.04000091552734,97.53067570523778
2016-06-28 00:00:00,93.58999633789062,97.71173943550114
2016-06-29 00:00:00,94.4000015258789,97.67478143559003
2016-06-30 00:00:00,95.5999984741211,97.68758259249495
2016-07-01 00:00:00,95.88999938964844,97.57279114994338
2016-07-05 00:00:00,94.98999786376953,98.55968734477564
2016-07-06 00:00:00,95.52999877929688,98.68690957953217
2016-07-07 00:00:00,95.94000244140625,98.84781095145719
2016-07-08 00:00:00,96.68000030517578,98.86082534123014
2016-07-11 00:00:00,96.9800033569336,99.75968329309421
2016-07-12 00:00:00,97.41999816894531,100.17126306947354
2016-07-13 00:00:00,96.87000274658203,100.32442860164952
2016-07-14 00:00:00,98.79000091552734,100.49180423033637
2016-07-15 00:00:00,98.77999877929688,100.49030529695101
2016-07-18 00:00:00,99.83000183105469,101.2682163814983
2016-07-19 00:00:00,99.87000274658203,101.6183170057343
2016-07-20 00:00:00,99.95999908447266,101.6991866030046
2016-07-21 00:00:00,99.43000030517578,101.79019354835964
2016-07-22 00:00:00,98.66000366210938,101.70856519955225
2016-07-25 00:00:00,97.33999633789062,102.26795590412034
2016-07-26 00:00:00,96.66999816894531,102.55632809187391
2016-07-27 00:00:00,102.94999694824219,102.58055475795597
2016-07-28 00:00:00,104.33999633789062,102.62359684301879
2016-07-29 00:00:00,104.20999908447266,102.50171800255526
2016-08-01 00:00:00,106.05000305175781,103.00024856324981
2016-08-02 00:00:00,104.4800033569336,103.28505460985677
2016-08-03 00:00:00,105.79000091552734,103.31026427626423
2016-08-04 00:00:00,105.87000274658203,103.35958413945689
2016-08-05 00:00:00,107.4800033569336,103.24654795386046
2016-08-08 00:00:00,108.37000274658203,103.78604456354407
2016-08-09 00:00:00,108.80999755859375,104.08358885101511
2016-08-10 00:00:00,108.0,104.11662434752222
2016-08-11 00:00:00,107.93000030517578,104.17013315905467
2016-08-12 00:00:00,108.18000030517578,104.05554072220296
2016-08-15 00:00:00,109.4800033569336,104.56796814591857
2016-08-16 00:00:00,109.37999725341797,104.84814861369304
2016-08-17 00:00:00,109.22000122070312,104.8582358403741
2016-08-18 00:00:00,109.08000183105469,104.88628967946248
2016-08-19 00:00:00,109.36000061035156,104.74359927740689
2016-08-22 00:00:00,108.51000213623047,105.18104097956628
2016-08-23 00:00:00,108.8499984741211,105.44251714715924
2016-08-24 00:00:00,108.02999877929688,105.43738256896452
2016-08-25 00:00:00,107.56999969482422,105.45647834513672
2016-08-26 00:00:00,106.94000244140625,105.31097205927526
2016-08-29 00:00:00,106.81999969482422,105.79234195736724
2016-08-30 00:00:00,106.0,106.08539401713541
2016-08-31 00:00:00,106.0999984741211,106.11767519118752
2016-09-01 00:00:00,106.7300033569336,106.1808404085569
2016-09-02 00:00:00,107.7300033569336,106.0834999011857
2016-09-06 00:00:00,107.69999694824219,107.08188492391834
2016-09-07 00:00:00,108.36000061035156,107.1643526031604
2016-09-08 00:00:00,105.5199966430664,107.27201557444188
2016-09-09 00:00:00,103.12999725341797,107.28498568144971
2016-09-12 00:00:00,105.44000244140625,108.21167084538556
2016-09-13 00:00:00,107.94999694824219,108.62995189180796
2016-09-14 00:00:00,111.7699966430664,108.76301125650853
2016-09-15 00:00:00,115.56999969482422,108.90689885462815
2016-09-16 00:00:00,114.91999816894531,108.86344170141336
2016-09-19 00:00:00,113.58000183105469,109.55445534183981
2016-09-20 00:00:00,113.56999969482422,109.87403857849317
2016-09-21 00:00:00,113.55000305175781,109.89817106634571
2016-09-22 00:00:00,114.62000274658203,109.92928962542554
2016-09-23 00:00:00,112.70999908447266,109.77051677693764
2016-09-26 00:00:00,112.87999725341797,110.14789802298603
2016-09-27 00:00:00,113.08999633789062,110.38210061182082
2016-09-28 00:00:00,113.94999694824219,110.33389900591173
2016-09-29 00:00:00,112.18000030517578,110.30986230799952
2016-09-30 00:00:00,113.05000305175781,110.11460966363086
2016-10-03 00:00:00,112.5199966430664,110.51491908972973
2016-10-04 00:00:00,113.0,110.80243313054285
2016-10-05 00:00:00,113.05000305175781,110.82861983544102
2016-10-06 00:00:00,113.88999938964844,110.89983115339527
2016-10-07 00:00:00,114.05999755859375,110.81762684949473
2016-10-10 00:00:00,116.05000305175781,111.65093117115525
2016-10-11 00:00:00,116.30000305175781,112.10293945050383
2016-10-12 00:00:00,117.33999633789062,112.29326461722634
2016-10-13 00:00:00,116.9800033569336,112.52730682665602
2016-10-14 00:00:00,117.62999725341797,112.59924510107533
2016-10-17 00:00:00,117.55000305175781,113.83396106327733
2016-10-18 00:00:00,117.47000122070312,114.38439157864842
2016-10-19 00:00:00,117.12000274658203,114.64271219267968
2016-10-20 00:00:00,117.05999755859375,114.91782572785496
2016-10-21 00:00:00,116.5999984741211,114.99766840626852
2016-10-24 00:00:00,117.6500015258789,116.09134804027765
2016-10-25 00:00:00,118.25,116.53624180290012
2016-10-26 00:00:00,115.58999633789062,116.65550257869793
2016-10-27 00:00:00,114.4800033569336,116.7668723002188
2016-10-28 00:00:00,113.72000122070312,116.65858973216125
2016-10-31 00:00:00,113.54000091552734,117.11293708312927
2016-11-01 00:00:00,111.48999786376953,117.33167272394242
2016-11-02 00:00:00,111.58999633789062,117.22459525946275
2016-11-03 00:00:00,109.83000183105469,117.11739925749397
2016-11-04 00:00:00,108.83999633789062,116.80300776055859
2016-11-07 00:00:00,110.41000366210938,116.76012817596904
2016-11-08 00:00:00,111.05999755859375,116.8643071110777
2016-11-09 00:00:00,110.87999725341797,116.67414987366764
2016-11-10 00:00:00,107.79000091552734,116.51564331026304
2016-11-11 00:00:00,108.43000030517578,116.18327477006376
2016-11-14 00:00:00,105.70999908447266,116.26767186493515
2016-11-15 00:00:00,107.11000061035156,116.46967829724176
2016-11-16 00:00:00,109.98999786376953,116.40132754739136
2016-11-17 00:00:00,109.94999694824219,116.3833969676804
2016-11-18 00:00:00,110.05999755859375,116.20606904186353
2016-11-21 00:00:00,111.7300033569336,116.79624838496449
2016-11-22 00:00:00,111.80000305175781,117.1652404280585
2016-11-23 00:00:00,111.2300033569336,117.25285706136582
2016-11-25 00:00:00,111.79000091552734,117.32196238375629
2016-11-28 00:00:00,111.56999969482422,118.14899934398301
2016-11-29 00:00:00,111.45999908447266,118.54492564345891
2016-11-30 00:00:00,110.5199966430664,118.6273775905605
2016-12-01 00:00:00,109.48999786376953,118.71825271040896
2016-12-02 00:00:00,109.9000015258789,118.60055265625991
2016-12-05 00:00:00,109.11000061035156,119.10840511419471
2016-12-06 00:00:00,109.94999694824219,119.36213207576284
2016-12-07 00:00:00,111.02999877929688,119.2888465030422
2016-12-08 00:00:00,112.12000274658203,119.21775863352376
2016-12-09 00:00:00,113.94999694824219,118.93612044350806
2016-12-12 00:00:00,113.30000305175781,118.99470445970123
2016-12-13 00:00:00,115.19000244140625,119.12659831072294
2016-12-14 00:00:00,115.19000244140625,118.95288848141293
2016-12-15 00:00:00,115.81999969482422,118.8054622467045
2016-12-16 00:00:00,115.97000122070312,118.47469881434029
2016-12-19 00:00:00,116.63999938964844,118.55236348850815
2016-12-20 00:00:00,116.94999694824219,118.74685332446327
2016-12-21 00:00:00,117.05999755859375,118.6629852419389
2016-12-22 00:00:00,116.29000091552734,118.62902855769902
2016-12-23 00:00:00,116.5199966430664,118.43241674860928
2016-12-27 00:00:00,117.26000213623047,119.37045635460596
2016-12-28 00:00:00,116.76000213623047,119.46214711761108
2016-12-29 00:00:00,116.7300033569336,119.59807489502418
2016-12-30 00:00:00,115.81999969482422,119.55915381561115
2017-01-03 00:00:00,116.1500015258789,120.96054762482215
2017-01-04 00:00:00,116.0199966430664,121.10478429562389
2017-01-05 00:00:00,116.61000061035156,121.26539149470439
2017-01-06 00:00:00,117.91000366210938,121.21983308693368
2017-01-09 00:00:00,118.98999786376953,121.99534254145014
2017-01-10 00:00:00,119.11000061035156,122.34749868084266
2017-01-11 00:00:00,119.75,122.36583513853186
2017-01-12 00:00:00,119.25,122.38631321949843
2017-01-13 00:00:00,119.04000091552734,122.18920854565944
2017-01-17 00:00:00,120.0,122.72326840861626
2017-01-18 00:00:00,119.98999786376953,122.61816844623308
2017-01-19 00:00:00,119.77999877929688,122.53528563082239
2017-01-20 00:00:00,120.0,122.25858353850428
2017-01-23 00:00:00,120.08000183105469,122.51139736039134
2017-01-24 00:00:00,119.97000122070312,122.76622635827286
2017-01-25 00:00:00,121.87999725341797,122.73349141018028
2017-01-26 00:00:00,121.94000244140625,122.75396579186325
2017-01-27 00:00:00,121.94999694824219,122.60922981322238
2017-01-30 00:00:00,121.62999725341797,123.40758619404663
2017-01-31 00:00:00,121.3499984741211,123.88205192483778
2017-02-01 00:00:00,128.75,124.07667982061976
2017-02-02 00:00:00,128.52999877929688,124.3296972989038
2017-02-03 00:00:00,129.0800018310547,124.41426264938454
2017-02-06 00:00:00,130.2899932861328,125.862084065213
2017-02-07 00:00:00,131.52999877929688,126.52203728523637
2017-02-08 00:00:00,132.0399932861328,126.87096583839569
2017-02-09 00:00:00,132.4199981689453,127.25036827031043
2017-02-10 00:00:00,132.1199951171875,127.42513574116684
2017-02-13 00:00:00,133.2899932861328,128.9636323266527
2017-02-14 00:00:00,135.02000427246094,129.5873101127597
2017-02-15 00:00:00,135.50999450683594,129.85862519343917
2017-02-16 00:00:00,135.35000610351562,130.12987156175973
2017-02-17 00:00:00,135.72000122070312,130.1640322541201
2017-02-21 00:00:00,136.6999969482422,131.59892961527171
2017-02-22 00:00:00,137.11000061035156,131.66039291394475
2017-02-23 00:00:00,136.52999877929688,131.72376911910894
2017-02-24 00:00:00,136.66000366210938,131.55481936958083
2017-02-27 00:00:00,136.92999267578125,132.05836753339258
2017-02-28 00:00:00,136.99000549316406,132.3563204454512
2017-03-01 00:00:00,139.7899932861328,132.31718190219246
2017-03-02 00:00:00,138.9600067138672,132.3089105278673
2017-03-03 00:00:00,139.77999877929688,132.09716842903924
2017-03-06 00:00:00,139.33999633789062,132.65159183925113
2017-03-07 00:00:00,139.52000427246094,133.02038564471863
2017-03-08 00:00:00,139.0,133.0726370124116
2017-03-09 00:00:00,138.67999267578125,133.1744112184557
2017-03-10 00:00:00,139.13999938964844,133.08564626475115
2017-03-13 00:00:00,139.1999969482422,134.0611913618384
2017-03-14 00:00:00,138.99000549316406,134.57203083984865
2017-03-15 00:00:00,140.4600067138672,134.75500615422098
2017-03-16 00:00:00,140.69000244140625,134.97618004836056
2017-03-17 00:00:00,139.99000549316406,134.98859645068754
2017-03-20 00:00:00,141.4600067138672,136.16619129684435
2017-03-21 00:00:00,139.83999633789062,136.70205082402592
2017-03-22 00:00:00,141.4199981689453,136.88120348163716
2017-03-23 00:00:00,140.9199981689453,137.07609762183137
2017-03-24 00:00:00,140.63999938964844,137.0373872679656
2017-03-27 00:00:00,140.8800048828125,137.97222368469937
2017-03-28 00:00:00,143.8000030517578,138.40381439247588
2017-03-29 00:00:00,144.1199951171875,138.4680809624746
2017-03-30 00:00:00,143.92999267578125,138.54655335023963
2017-03-31 00:00:00,143.66000366210938,138.3915941608322
2017-04-03 00:00:00,143.6999969482422,139.04253533404622
2017-04-04 00:00:00,144.77000427246094,139.40996318758408
2017-04-05 00:00:00,144.02000427246094,139.4269341591318
2017-04-06 00:00:00,143.66000366210938,139.4797340258479
2017-04-07 00:00:00,143.33999633789062,139.32017173757822
2017-04-10 00:00:00,143.1699981689453,140.1008254000565
2017-04-11 00:00:00,141.6300048828125,140.55460336891718
2017-04-12 00:00:00,141.8000030517578,140.67246114029632
2017-04-13 00:00:00,141.0500030517578,140.84059833754932
2017-04-17 00:00:00,141.8300018310547,141.9931931467179
2017-04-18 00:00:00,141.1999969482422,142.57940002926753
2017-04-19 00:00:00,140.67999267578125,142.81445905386084
2017-04-20 00:00:00,142.44000244140625,143.08586685400368
2017-04-21 00:00:00,142.27000427246094,143.1315253532563
2017-04-24 00:00:00,143.63999938964844,144.44834116047605
2017-04-25 00:00:00,144.52999877929688,145.0284787000042
2017-04-26 00:00:00,143.67999267578125,145.22411663289037
2017-04-27 00:00:00,143.7899932861328,145.43000067311345
2017-04-28 00:00:00,143.64999389648438,145.3812557546963
2017-05-01 00:00:00,146.5800018310547,146.30618119164652
2017-05-02 00:00:00,147.50999450683594,146.72631761161958
2017-05-03 00:00:00,147.05999755859375,146.74923427701876
2017-05-04 00:00:00,146.52999877929688,146.7795917833469
2017-05-05 00:00:00,148.9600067138672,146.55534844754098
2017-05-08 00:00:00,153.00999450683594,147.02379264625313
2017-05-09 00:00:00,153.99000549316406,147.32731478953357
2017-05-10 00:00:00,153.25999450683594,147.25605514287767
2017-05-11 00:00:00,153.9499969482422,147.21941718838778
2017-05-12 00:00:00,156.10000610351562,146.8532671340515
2017-05-15 00:00:00,155.6999969482422,147.0804168118524
2017-05-16 00:00:00,155.47000122070312,147.36196085192415
2017-05-17 00:00:00,150.25,147.29469030245107
2017-05-18 00:00:00,152.5399932861328,147.28492125398532
2017-05-19 00:00:00,153.05999755859375,147.0677677461424
2017-05-22 00:00:00,153.99000549316406,147.8101496757735
2017-05-23 00:00:00,153.8000030517578,148.2694102384622
2017-05-24 00:00:00,153.33999633789062,148.37067278904854
2017-05-25 00:00:00,153.8699951171875,148.5168230957417
2017-05-26 00:00:00,153.61000061035156,148.4352893592894
2017-05-30 00:00:00,153.6699981689453,149.92627314696725
2017-05-31 00:00:00,152.75999450683594,150.01265320427032
2017-06-01 00:00:00,153.17999267578125,150.1066215867482
2017-06-02 00:00:00,155.4499969482422,149.93270711543838
2017-06-05 00:00:00,153.92999267578125,150.46019168330932
2017-06-06 00:00:00,154.4499969482422,150.7242948335908
2017-06-07 00:00:00,155.3699951171875,150.56364167666456
2017-06-08 00:00:00,154.99000549316406,150.39257454419356
2017-06-09 00:00:00,148.97999572753906,149.94148366804643
2017-06-12 00:00:00,145.4199981689453,149.62861753005384
2017-06-13 00:00:00,146.58999633789062,149.62996460614977
2017-06-14 00:00:00,145.16000366210938,149.22948028668114
2017-06-15 00:00:00,144.2899932861328,148.8448324662107
2017-06-16 00:00:00,142.27000427246094,148.21451527089766
2017-06-19 00:00:00,146.33999633789062,147.57716036496313
2017-06-20 00:00:00,145.00999450683594,147.55209647085974
2017-06-21 00:00:00,145.8699951171875,147.17434161634426
2017-06-22 00:00:00,145.6300048828125,146.85533055054125
2017-06-23 00:00:00,146.27999877929688,146.33545220702175
2017-06-26 00:00:00,145.82000732421875,146.23719207376897
2017-06-27 00:00:00,143.72999572753906,146.45273303292186
2017-06-28 00:00:00,145.8300018310547,146.34152956465502
2017-06-29 00:00:00,143.67999267578125,146.3060771696418
2017-06-30 00:00:00,144.02000427246094,146.0817807271788
2017-07-03 00:00:00,143.5,146.8829531382469
2017-07-05 00:00:00,144.08999633789062,147.54692653860172
2017-07-06 00:00:00,142.72999572753906,147.76321010792526
2017-07-07 00:00:00,144.17999267578125,147.76446257842633
2017-07-10 00:00:00,145.05999755859375,149.08861181395454
2017-07-11 00:00:00,145.52999877929688,149.70815997350783
2017-07-12 00:00:00,145.74000549316406,149.94618563870634
2017-07-13 00:00:00,147.77000427246094,150.20951723905614
2017-07-14 00:00:00,149.0399932861328,150.2237932478176
2017-07-17 00:00:00,149.55999755859375,151.44941781931246
2017-07-18 00:00:00,150.0800018310547,151.9957626312169
2017-07-19 00:00:00,151.02000427246094,152.13921780826573
2017-07-20 00:00:00,150.33999633789062,152.29697242122157
2017-07-21 00:00:00,150.27000427246094,152.19499163183636
2017-07-24 00:00:00,152.08999633789062,153.08014032395445
2017-07-25 00:00:00,152.74000549316406,153.52281312562502
2017-07-26 00:00:00,153.4600067138672,153.56744331445557
2017-07-27 00:00:00,150.55999755859375,153.63765958664376
2017-07-28 00:00:00,149.5,153.45855248686854
2017-07-31 00:00:00,148.72999572753906,154.20330213422935
2017-08-01 00:00:00,150.0500030517578,154.62644763978673
2017-08-02 00:00:00,157.13999938964844,154.66028396246148
2017-08-03 00:00:00,155.57000732421875,154.72997333371728
2017-08-04 00:00:00,156.38999938964844,154.55678479646417
2017-08-07 00:00:00,158.80999755859375,155.35690502881798
2017-08-08 00:00:00,160.0800018310547,155.8021685896066
2017-08-09 00:00:00,161.05999755859375,155.85293478979503
2017-08-10 00:00:00,155.32000732421875,155.93582905835328
2017-08-11 00:00:00,157.47999572753906,155.76851654771932
2017-08-14 00:00:00,159.85000610351562,156.5553398483988
2017-08-15 00:00:00,161.60000610351562,156.98286857820193
2017-08-16 00:00:00,160.9499969482422,157.00618567562833
2017-08-17 00:00:00,157.86000061035156,157.05617924177665
2017-08-18 00:00:00,157.5,156.84986660724977
2017-08-21 00:00:00,157.2100067138672,157.51950545789322
2017-08-22 00:00:00,159.77999877929688,157.91235794549797
2017-08-23 00:00:00,159.97999572753906,157.90373111368413
2017-08-24 00:00:00,159.27000427246094,157.92906288388488
2017-08-25 00:00:00,159.86000061035156,157.70552999351497
2017-08-28 00:00:00,161.47000122070312,158.39619431316953
2017-08-29 00:00:00,162.91000366210938,158.821245402552
2017-08-30 00:00:00,163.35000610351562,158.85465692592385
2017-08-31 00:00:00,164.0,158.9335712620378
2017-09-01 00:00:00,164.0500030517578,158.77206104752582
2017-09-05 00:00:00,162.0800018310547,160.21237918726695
2017-09-06 00:00:00,161.91000366210938,160.32764414604426
